,NL,BE,DE
2013-04-29 04:00:00,80.975,82.5,90.64999999999999
2013-04-29 06:00:00,109.35499999999999,110.525,115.41499999999999
2013-04-29 08:00:00,88.99000000000001,95.94,94.34
2013-04-29 10:00:00,4.45,7.1850000000000005,10.004999999999999
2013-04-29 12:00:00,-1.33,1.29,4.02
2013-04-29 14:00:00,-0.84,1.7850000000000001,4.51
2013-04-29 16:00:00,43.334999999999994,44.154999999999994,51.559999999999995
2013-04-29 18:00:00,111.16499999999999,107.86500000000001,126.265
2013-04-29 20:00:00,143.485,125.94500000000001,157.28
2013-04-29 22:00:00,101.515,103.26500000000001,108.67499999999998
2013-04-30 00:00:00,92.455,95.1,97.85
2013-04-30 02:00:00,86.13,89.80000000000001,93.27
2013-04-30 04:00:00,91.23,94.045,98.965
2013-04-30 06:00:00,117.785,120.215,123.13499999999999
2013-04-30 08:00:00,93.855,106.255,93.65
2013-04-30 10:00:00,3.54,6.16,8.89
2013-04-30 12:00:00,-3.605,-0.9849999999999999,1.7449999999999997
2013-04-30 14:00:00,-1.51,1.11,3.84
2013-04-30 16:00:00,46.725,48.239999999999995,54.5
2013-04-30 18:00:00,112.2,112.29,121.435
2013-04-30 20:00:00,152.215,153.48,157.565
2013-04-30 22:00:00,102.77000000000001,105.55000000000001,108.85499999999999
2013-05-01 00:00:00,90.2,91.29500000000002,99.995
2013-05-01 02:00:00,86.285,87.52000000000001,95.89499999999998
2013-05-01 04:00:00,83.30000000000001,84.36000000000001,92.67999999999999
2013-05-01 06:00:00,87.33,89.065,86.34
2013-05-01 08:00:00,42.59,58.12,36.4
2013-05-01 10:00:00,-21.55,-18.93,-16.200000000000003
2013-05-01 12:00:00,-125.24499999999999,-146.82999999999998,-102.15
2013-05-01 14:00:00,-84.045,-81.42,-78.7
2013-05-01 16:00:00,20.535,22.91,23.15
2013-05-01 18:00:00,113.02000000000001,116.62,118.35499999999999
2013-05-01 20:00:00,145.89000000000001,147.13,148.765
2013-05-01 22:00:00,97.875,106.14,99.26499999999999
2013-05-02 00:00:00,94.1,112.45,88.87
2013-05-02 02:00:00,76.77000000000001,97.28999999999999,70.755
2013-05-02 04:00:00,69.34,74.565,75.35499999999999
2013-05-02 06:00:00,95.65,101.74000000000001,93.03999999999999
2013-05-02 08:00:00,85.07,112.04,75.3
2013-05-02 10:00:00,0.42,3.04,5.77
2013-05-02 12:00:00,-1.9,0.7200000000000002,3.4499999999999997
2013-05-02 14:00:00,-2.04,0.5800000000000001,3.3099999999999996
2013-05-02 16:00:00,30.869999999999997,31.49,39.25
2013-05-02 18:00:00,101.58000000000001,99.325,114.495
2013-05-02 20:00:00,129.04,116.405,141.17
2013-05-02 22:00:00,98.03,99.265,106.92999999999999
2013-05-03 00:00:00,91.37,91.99000000000001,100.925
2013-05-03 02:00:00,90.58500000000001,91.15,97.44999999999999
2013-05-03 04:00:00,96.32,97.47500000000001,96.88499999999999
2013-05-03 06:00:00,99.5,101.185,95.645
2013-05-03 08:00:00,49.695,58.385,52.065000000000005
2013-05-03 10:00:00,0.0,2.62,5.35
2013-05-03 12:00:00,-2.1,0.52,3.2499999999999996
2013-05-03 14:00:00,-1.3599999999999999,1.2600000000000002,3.9899999999999998
2013-05-03 16:00:00,13.455,15.32,19.785
2013-05-03 18:00:00,67.16,66.885,78.175
2013-05-03 20:00:00,85.825,87.315,93.99499999999999
2013-05-03 22:00:00,89.475,77.22,77.61999999999999
2013-05-04 00:00:00,52.425,52.41,57.949999999999996
2013-05-04 02:00:00,27.505,28.07,31.28
2013-05-04 04:00:00,17.8,20.03,23.15
2013-05-04 06:00:00,10.725,13.344999999999999,16.075
2013-05-04 08:00:00,1.465,4.085,6.8149999999999995
2013-05-04 10:00:00,-0.01,2.6100000000000003,5.34
2013-05-04 12:00:00,-1.01,1.61,4.34
2013-05-04 14:00:00,-3.3,-0.6799999999999997,2.05
2013-05-04 16:00:00,4.465,6.640000000000001,10.379999999999999
2013-05-04 18:00:00,81.62,81.325,93.365
2013-05-04 20:00:00,111.58500000000001,105.26,116.03999999999999
2013-05-04 22:00:00,94.575,96.76500000000001,99.91999999999999
2013-05-05 00:00:00,77.13,81.82000000000001,78.195
2013-05-05 02:00:00,83.60499999999999,85.82,79.05
2013-05-05 04:00:00,85.9,87.36,87.585
2013-05-05 06:00:00,117.045,117.82000000000001,122.095
2013-05-05 08:00:00,90.215,86.0,104.10499999999999
2013-05-05 10:00:00,62.0,57.089999999999996,76.175
2013-05-05 12:00:00,1.4500000000000002,-2.16,57.095
2013-05-05 14:00:00,-1.8,-4.54,70.21
2013-05-05 16:00:00,38.78,44.165,89.39999999999999
2013-05-05 18:00:00,99.03999999999999,88.80000000000001,119.85999999999999
2013-05-05 20:00:00,109.5,120.965,125.935
2013-05-05 22:00:00,96.28,96.21000000000001,103.33999999999999
2013-05-06 00:00:00,81.935,65.66,89.8
2013-05-06 02:00:00,85.43,79.48,85.975
2013-05-06 04:00:00,86.925,77.46000000000001,95.085
2013-05-06 06:00:00,117.78999999999999,106.56,123.565
2013-05-06 08:00:00,99.375,93.36500000000001,101.07499999999999
2013-05-06 10:00:00,59.065,52.824999999999996,71.42999999999999
2013-05-06 12:00:00,34.75,33.355,45.84
2013-05-06 14:00:00,47.505,43.46999999999999,60.57
2013-05-06 16:00:00,71.2,63.76,87.21
2013-05-06 18:00:00,108.445,98.97500000000001,125.84
2013-05-06 20:00:00,153.89499999999998,134.03500000000003,154.23999999999998
2013-05-06 22:00:00,112.42,108.89500000000001,115.125
2013-05-07 00:00:00,85.42,85.45500000000001,95.21
2013-05-07 02:00:00,83.555,83.79,92.46499999999999
2013-05-07 04:00:00,104.88499999999999,101.385,107.21499999999999
2013-05-07 06:00:00,140.735,134.575,143.165
2013-05-07 08:00:00,113.50999999999999,114.935,116.065
2013-05-07 10:00:00,72.485,70.80000000000001,83.20499999999998
2013-05-07 12:00:00,56.790000000000006,51.96999999999999,69.525
2013-05-07 14:00:00,63.370000000000005,57.794999999999995,76.87
2013-05-07 16:00:00,78.83,71.49000000000001,94.17499999999998
2013-05-07 18:00:00,109.745,104.025,124.06
2013-05-07 20:00:00,139.02,125.52000000000001,141.51500000000001
2013-05-07 22:00:00,99.35,100.15,107.88999999999999
2013-05-08 00:00:00,89.59,89.83000000000001,99.10999999999999
2013-05-08 02:00:00,87.86,87.9,97.695
2013-05-08 04:00:00,102.48,102.68,108.02
2013-05-08 06:00:00,131.495,128.185,136.85
2013-05-08 08:00:00,112.34,113.14500000000001,117.97
2013-05-08 10:00:00,72.47,69.46000000000001,86.925
2013-05-08 12:00:00,52.025,46.434999999999995,69.35
2013-05-08 14:00:00,60.985,53.52,79.75999999999999
2013-05-08 16:00:00,78.405,70.80000000000001,93.815
2013-05-08 18:00:00,111.98,103.47,127.375
2013-05-08 20:00:00,166.78,125.32000000000001,169.48
2013-05-08 22:00:00,106.555,106.935,115.975
2013-05-09 00:00:00,97.265,97.59,104.75999999999999
2013-05-09 02:00:00,88.995,89.065,99.775
2013-05-09 04:00:00,104.035,93.23500000000001,111.69
2013-05-09 06:00:00,139.44,133.555,143.86499999999998
2013-05-09 08:00:00,92.375,90.57000000000001,96.655
2013-05-09 10:00:00,23.14,23.395,31.200000000000003
2013-05-09 12:00:00,-0.28500000000000003,2.4250000000000003,4.96
2013-05-09 14:00:00,-0.10500000000000001,2.645,5.39
2013-05-09 16:00:00,58.025000000000006,53.73,71.21
2013-05-09 18:00:00,106.47,70.39,114.8
2013-05-09 20:00:00,145.695,121.01500000000001,145.09
2013-05-09 22:00:00,105.525,103.22,108.16999999999999
2013-05-10 00:00:00,106.46000000000001,106.75,109.41499999999999
2013-05-10 02:00:00,94.285,94.32000000000001,102.88
2013-05-10 04:00:00,100.975,101.04500000000002,106.035
2013-05-10 06:00:00,97.15,97.67,101.16999999999999
2013-05-10 08:00:00,41.64,37.275,46.72
2013-05-10 10:00:00,-11.49,-8.899999999999999,-6.125
2013-05-10 12:00:00,-98.55,-109.63,-81.155
2013-05-10 14:00:00,-80.055,-77.53,-74.665
2013-05-10 16:00:00,7.130000000000001,8.600000000000001,14.374999999999998
2013-05-10 18:00:00,98.6,88.695,115.005
2013-05-10 20:00:00,138.19,121.14500000000001,151.695
2013-05-10 22:00:00,95.98,96.33,106.45499999999998
2013-05-11 00:00:00,93.86,96.98,101.79999999999998
2013-05-11 02:00:00,89.89,90.14,100.315
2013-05-11 04:00:00,89.475,88.95000000000002,100.77
2013-05-11 06:00:00,72.28,72.385,82.035
2013-05-11 08:00:00,2.43,5.050000000000001,7.779999999999999
2013-05-11 10:00:00,-39.715,-46.839999999999996,-26.634999999999998
2013-05-11 12:00:00,-334.56,-453.54499999999996,-226.22
2013-05-11 14:00:00,-204.945,-241.715,-165.17
2013-05-11 16:00:00,-9.285,-6.669999999999999,-3.9499999999999993
2013-05-11 18:00:00,94.48,91.435,106.88499999999999
2013-05-11 20:00:00,120.08,126.12,122.55499999999999
2013-05-11 22:00:00,91.565,89.475,96.91499999999999
2013-05-12 00:00:00,79.475,79.61000000000001,88.99
2013-05-12 02:00:00,77.22999999999999,77.51500000000001,86.565
2013-05-12 04:00:00,85.74000000000001,84.48500000000001,96.53
2013-05-12 06:00:00,125.43,114.945,144.45000000000002
2013-05-12 08:00:00,84.235,84.735,94.46499999999999
2013-05-12 10:00:00,-4.01,4.98,3.6399999999999997
2013-05-12 12:00:00,-50.57,-12.43,-24.65
2013-05-12 14:00:00,-29.56,0.6100000000000003,-13.894999999999998
2013-05-12 16:00:00,30.375,30.415,41.635
2013-05-12 18:00:00,112.78999999999999,105.33000000000001,129.615
2013-05-12 20:00:00,143.5,121.01,150.325
2013-05-12 22:00:00,95.78999999999999,97.605,101.88999999999999
2013-05-13 00:00:00,86.09,84.88,94.56
2013-05-13 02:00:00,88.075,88.55000000000001,96.91999999999999
2013-05-13 04:00:00,95.775,95.185,105.70499999999998
2013-05-13 06:00:00,128.37,120.61500000000001,137.9
2013-05-13 08:00:00,88.70500000000001,91.22500000000001,95.24
2013-05-13 10:00:00,7.46,10.335,13.02
2013-05-13 12:00:00,-15.760000000000002,-9.455000000000002,-5.65
2013-05-13 14:00:00,-5.745,-2.6449999999999996,0.16000000000000014
2013-05-13 16:00:00,34.675,34.964999999999996,42.625
2013-05-13 18:00:00,110.785,110.155,133.5
2013-05-13 20:00:00,180.64499999999998,146.735,191.62
2013-05-13 22:00:00,105.72,106.75,112.64999999999999
2013-05-14 00:00:00,93.67,90.44,105.38999999999999
2013-05-14 02:00:00,88.14,83.355,101.535
2013-05-14 04:00:00,98.37,99.64,106.6
2013-05-14 06:00:00,125.50500000000001,116.01500000000001,130.895
2013-05-14 08:00:00,84.89500000000001,88.215,90.59
2013-05-14 10:00:00,-1.265,2.7350000000000003,4.614999999999999
2013-05-14 12:00:00,-35.32,-39.28,-18.685000000000002
2013-05-14 14:00:00,-31.875,-38.7,-16.955
2013-05-14 16:00:00,13.395,16.485,20.155
2013-05-14 18:00:00,95.63499999999999,92.01,108.14999999999999
2013-05-14 20:00:00,147.91000000000003,120.415,150.86999999999998
2013-05-14 22:00:00,101.93,103.065,109.82
2013-05-15 00:00:00,92.50999999999999,95.22500000000001,99.32
2013-05-15 02:00:00,81.955,80.01,93.065
2013-05-15 04:00:00,89.92,89.30000000000001,99.96
2013-05-15 06:00:00,123.875,109.97,125.255
2013-05-15 08:00:00,103.41999999999999,121.855,94.205
2013-05-15 10:00:00,4.39,10.370000000000001,7.6
2013-05-15 12:00:00,-19.605,12.39,-4.515000000000001
2013-05-15 14:00:00,-24.3,10.495000000000001,-5.085000000000001
2013-05-15 16:00:00,-1.0,3.14,6.965
2013-05-15 18:00:00,84.09,78.555,97.88999999999999
2013-05-15 20:00:00,127.935,114.465,133.285
2013-05-15 22:00:00,107.28,113.66499999999999,111.095
2013-05-16 00:00:00,91.485,97.58500000000001,96.835
2013-05-16 02:00:00,84.955,88.49000000000001,90.30499999999999
2013-05-16 04:00:00,97.08000000000001,108.135,98.86
2013-05-16 06:00:00,119.795,122.415,120.74
2013-05-16 08:00:00,90.69,93.005,98.17499999999998
2013-05-16 10:00:00,3.695,6.265000000000001,10.899999999999999
2013-05-16 12:00:00,-6.705,-4.535,2.7899999999999996
2013-05-16 14:00:00,-17.455,-19.055,4.569999999999999
2013-05-16 16:00:00,29.2,27.584999999999997,41.73500000000001
2013-05-16 18:00:00,95.015,88.105,111.28
2013-05-16 20:00:00,151.25,113.075,154.42
2013-05-16 22:00:00,111.225,119.82,114.42999999999999
2013-05-17 00:00:00,93.72,101.36000000000001,98.59
2013-05-17 02:00:00,91.08500000000001,100.485,94.265
2013-05-17 04:00:00,89.95,93.01,97.02499999999999
2013-05-17 06:00:00,91.61500000000001,99.445,96.05499999999999
2013-05-17 08:00:00,28.209999999999997,29.945000000000004,35.335
2013-05-17 10:00:00,-2.16,0.54,3.0749999999999993
2013-05-17 12:00:00,-7.46,-4.829999999999999,-2.1400000000000006
2013-05-17 14:00:00,-8.525,-5.8999999999999995,-3.1850000000000005
2013-05-17 16:00:00,1.705,4.195,7.455
2013-05-17 18:00:00,83.32,83.31,94.55499999999999
2013-05-17 20:00:00,125.79499999999999,132.59,131.145
2013-05-17 22:00:00,116.69,119.12,126.1
2013-05-18 00:00:00,104.11,110.02000000000001,109.46
2013-05-18 02:00:00,97.985,104.305,103.335
2013-05-18 04:00:00,98.10499999999999,104.31,103.54499999999999
2013-05-18 06:00:00,89.715,96.12,94.57999999999998
2013-05-18 08:00:00,50.79,68.89,44.33
2013-05-18 10:00:00,-0.09,2.535,5.25
2013-05-18 12:00:00,-4.6850000000000005,-2.0650000000000004,0.6649999999999991
2013-05-18 14:00:00,-11.985,-9.364999999999998,-6.635
2013-05-18 16:00:00,4.715,6.545,10.084999999999999
2013-05-18 18:00:00,91.58500000000001,87.995,105.24
2013-05-18 20:00:00,122.89500000000001,122.355,133.17
2013-05-18 22:00:00,107.7,109.255,116.365
2013-05-19 00:00:00,104.755,109.155,111.9
2013-05-19 02:00:00,91.735,94.375,99.875
2013-05-19 04:00:00,96.575,93.47500000000001,109.06
2013-05-19 06:00:00,132.765,128.655,139.57
2013-05-19 08:00:00,103.065,108.85,108.89999999999999
2013-05-19 10:00:00,45.95,45.6,54.425000000000004
2013-05-19 12:00:00,8.885,11.504999999999999,14.235
2013-05-19 14:00:00,16.97,18.89,23.424999999999997
2013-05-19 16:00:00,77.515,73.185,90.38499999999999
2013-05-19 18:00:00,120.52,110.57000000000001,136.82
2013-05-19 20:00:00,171.675,134.445,197.335
2013-05-19 22:00:00,110.095,103.56,124.695
2013-05-20 00:00:00,105.575,104.82,115.84
2013-05-20 02:00:00,97.255,94.98,108.62
2013-05-20 04:00:00,102.26,91.74000000000001,119.39999999999999
2013-05-20 06:00:00,132.635,130.895,142.35999999999999
2013-05-20 08:00:00,99.355,118.28,97.94999999999999
2013-05-20 10:00:00,36.51,36.885,44.115
2013-05-20 12:00:00,-0.145,3.545,5.4399999999999995
2013-05-20 14:00:00,2.74,6.865,9.2
2013-05-20 16:00:00,72.34,66.595,87.86
2013-05-20 18:00:00,114.835,105.4,131.85999999999999
2013-05-20 20:00:00,154.44,140.285,175.96
2013-05-20 22:00:00,105.28999999999999,98.755,119.315
2013-05-21 00:00:00,105.13,108.785,110.47999999999999
2013-05-21 02:00:00,96.4,99.02000000000001,101.75
2013-05-21 04:00:00,94.35,96.97,103.445
2013-05-21 06:00:00,109.27000000000001,123.48000000000002,119.86
2013-05-21 08:00:00,96.32,133.52,101.66999999999999
2013-05-21 10:00:00,21.185,99.37,26.534999999999997
2013-05-21 12:00:00,-4.0,56.71,4.199999999999999
2013-05-21 14:00:00,-4.72,45.345,4.58
2013-05-21 16:00:00,24.54,76.405,30.92
2013-05-21 18:00:00,93.21,112.02,98.55999999999999
2013-05-21 20:00:00,122.175,148.28500000000003,117.66
2013-05-21 22:00:00,118.58500000000001,128.57,100.71
2013-05-22 00:00:00,112.42500000000001,90.03999999999999,98.75999999999999
2013-05-22 02:00:00,107.1,84.70500000000001,87.925
2013-05-22 04:00:00,86.67,77.74000000000001,92.02
2013-05-22 06:00:00,103.005,103.94,112.19
2013-05-22 08:00:00,76.35,83.97500000000001,81.69999999999999
2013-05-22 10:00:00,-2.5,50.449999999999996,6.185
2013-05-22 12:00:00,-10.504999999999999,8.004999999999999,-1.9900000000000002
2013-05-22 14:00:00,-14.2,0.98,-7.800000000000001
2013-05-22 16:00:00,-1.87,4.02,3.8499999999999996
2013-05-22 18:00:00,71.49,68.515,83.77
2013-05-22 20:00:00,121.485,101.775,126.475
2013-05-22 22:00:00,116.36,102.4,115.705
2013-05-23 00:00:00,91.655,78.745,102.47999999999999
2013-05-23 02:00:00,86.825,71.74000000000001,92.19
2013-05-23 04:00:00,89.445,79.61000000000001,105.29999999999998
2013-05-23 06:00:00,118.19999999999999,106.455,135.995
2013-05-23 08:00:00,90.135,81.845,105.63499999999999
2013-05-23 10:00:00,54.705,52.025,67.375
2013-05-23 12:00:00,6.51,9.93,12.379999999999999
2013-05-23 14:00:00,-0.9550000000000001,3.3150000000000004,5.35
2013-05-23 16:00:00,41.86,39.41,53.97
2013-05-23 18:00:00,97.65,87.53,111.32999999999998
2013-05-23 20:00:00,125.65,120.035,140.23
2013-05-23 22:00:00,113.15,110.345,122.815
2013-05-24 00:00:00,96.18,85.75,102.225
2013-05-24 02:00:00,85.66999999999999,75.44,91.82999999999998
2013-05-24 04:00:00,74.11000000000001,68.20500000000001,87.16999999999999
2013-05-24 06:00:00,70.44,64.305,84.835
2013-05-24 08:00:00,32.855000000000004,31.855,42.525000000000006
2013-05-24 10:00:00,-0.05,2.5900000000000003,5.29
2013-05-24 12:00:00,-0.14,2.525,5.18
2013-05-24 14:00:00,3.0999999999999996,3.045,4.27
2013-05-24 16:00:00,43.0,27.69,29.490000000000002
2013-05-24 18:00:00,97.21000000000001,85.325,102.56
2013-05-24 20:00:00,103.285,97.575,114.81
2013-05-24 22:00:00,81.155,78.73500000000001,91.215
2013-05-25 00:00:00,20.525,23.45,28.71
2013-05-25 02:00:00,11.24,13.865000000000002,16.735
2013-05-25 04:00:00,2.9699999999999998,5.605,8.355
2013-05-25 06:00:00,1.01,3.4400000000000004,6.539999999999999
2013-05-25 08:00:00,-0.065,2.47,5.364999999999999
2013-05-25 10:00:00,-5.565,-2.335,4.744999999999999
2013-05-25 12:00:00,-23.545,-16.185,3.63
2013-05-25 14:00:00,-28.775,-20.985,0.34999999999999964
2013-05-25 16:00:00,-6.0200000000000005,-5.589999999999999,4.664999999999999
2013-05-25 18:00:00,46.125,41.85,57.685
2013-05-25 20:00:00,107.5,90.77000000000001,109.05499999999999
2013-05-25 22:00:00,97.575,85.97,102.925
2013-05-26 00:00:00,78.85499999999999,74.2,88.975
2013-05-26 02:00:00,64.3,58.934999999999995,77.86999999999999
2013-05-26 04:00:00,71.99000000000001,65.91000000000001,86.44
2013-05-26 06:00:00,119.325,110.86000000000001,135.035
2013-05-26 08:00:00,94.905,90.45500000000001,116.00999999999999
2013-05-26 10:00:00,0.6950000000000001,6.815,13.46
2013-05-26 12:00:00,-3.0,1.2600000000000002,4.415
2013-05-26 14:00:00,-2.5700000000000003,1.3400000000000003,4.35
2013-05-26 16:00:00,6.55,10.915,14.174999999999999
2013-05-26 18:00:00,96.025,86.39,112.895
2013-05-26 20:00:00,149.035,133.7,171.07
2013-05-26 22:00:00,101.34,96.26500000000001,114.47
2013-05-27 00:00:00,71.22999999999999,69.39,86.565
2013-05-27 02:00:00,32.45,41.919999999999995,67.35
2013-05-27 04:00:00,30.95,43.839999999999996,70.3
2013-05-27 06:00:00,58.315,62.6,76.15
2013-05-27 08:00:00,57.97,56.54,64.75
2013-05-27 10:00:00,3.5999999999999996,5.76,9.075
2013-05-27 12:00:00,-0.03,2.6100000000000003,5.375
2013-05-27 14:00:00,1.0,3.68,6.965
2013-05-27 16:00:00,74.165,62.025,75.21
2013-05-27 18:00:00,113.3,106.97500000000001,118.16999999999999
2013-05-27 20:00:00,126.47,122.605,129.73
2013-05-27 22:00:00,91.375,93.95,96.725
2013-05-28 00:00:00,65.91,62.75,78.07
2013-05-28 02:00:00,56.894999999999996,52.74,69.55
2013-05-28 04:00:00,61.3,56.65,74.20499999999998
2013-05-28 06:00:00,94.345,88.70500000000001,101.82
2013-05-28 08:00:00,114.0,90.155,97.85
2013-05-28 10:00:00,65.505,59.82,79.32
2013-05-28 12:00:00,52.965,47.769999999999996,67.2
2013-05-28 14:00:00,41.22,38.059999999999995,53.005
2013-05-28 16:00:00,66.02,60.419999999999995,80.84
2013-05-28 18:00:00,106.175,92.85,110.25999999999999
2013-05-28 20:00:00,147.195,152.345,142.72
2013-05-28 22:00:00,121.88000000000001,126.82000000000001,119.63
2013-05-29 00:00:00,110.52,115.64,102.315
2013-05-29 02:00:00,101.87,105.73000000000002,97.155
2013-05-29 04:00:00,101.155,104.62,96.8
2013-05-29 06:00:00,96.0,86.36500000000001,93.32499999999999
2013-05-29 08:00:00,81.81,86.05000000000001,78.24
2013-05-29 10:00:00,15.23,19.575,16.17
2013-05-29 12:00:00,-1.0,1.82,4.5249999999999995
2013-05-29 14:00:00,-2.38,0.7400000000000002,3.3649999999999998
2013-05-29 16:00:00,9.205,10.765,16.369999999999997
2013-05-29 18:00:00,66.565,63.169999999999995,78.19999999999999
2013-05-29 20:00:00,74.30000000000001,78.85000000000001,80.8
2013-05-29 22:00:00,66.65,70.55,72.42999999999999
2013-05-30 00:00:00,36.18,40.195,40.895
2013-05-30 02:00:00,33.715,36.505,38.82
2013-05-30 04:00:00,46.235,47.434999999999995,51.585
2013-05-30 06:00:00,68.055,70.255,74.405
2013-05-30 08:00:00,41.07,43.69,46.42
2013-05-30 10:00:00,0.89,3.515,6.255
2013-05-30 12:00:00,-1.765,1.065,3.2949999999999995
2013-05-30 14:00:00,-2.455,0.3400000000000003,3.1799999999999997
2013-05-30 16:00:00,3.485,6.47,8.27
2013-05-30 18:00:00,90.02000000000001,89.86500000000001,98.03
2013-05-30 20:00:00,142.72500000000002,141.775,146.76999999999998
2013-05-30 22:00:00,119.17,121.73500000000001,124.52
2013-05-31 00:00:00,102.35,104.14500000000001,108.82
2013-05-31 02:00:00,94.22,93.52000000000001,104.25999999999999
2013-05-31 04:00:00,93.35499999999999,91.85,104.44999999999999
2013-05-31 06:00:00,90.295,91.58500000000001,95.05
2013-05-31 08:00:00,27.405,29.11,33.35
2013-05-31 10:00:00,-0.51,2.1100000000000003,4.84
2013-05-31 12:00:00,-8.12,-5.499999999999999,-2.7699999999999996
2013-05-31 14:00:00,-5.375,-2.755,-0.025000000000000355
2013-05-31 16:00:00,18.225,18.91,26.025
2013-05-31 18:00:00,110.13,105.935,115.47999999999999
2013-05-31 20:00:00,192.36,134.89499999999998,197.71
2013-05-31 22:00:00,117.775,113.42500000000001,123.125
