snapshot,NL,BE,DE
2013-04-23 04:00:00,9.110989478319047e-07,6.062150492961489e-06,2.7497461616292465e-06
2013-04-23 06:00:00,1.025614723754997e-06,4.749440746353976e-06,2.709541380620206e-06
2013-04-23 08:00:00,1.0765030342852053e-06,4.648569486137885e-06,2.64875822423049e-06
2013-04-23 10:00:00,1.1156082372567993e-06,4.6017723089533615e-06,2.5593035315558963e-06
2013-04-23 12:00:00,1.0790449174583132e-06,4.712019948110244e-06,2.5175457750713547e-06
2013-04-23 14:00:00,1.0718884106854105e-06,4.8681885965541755e-06,2.715655975193516e-06
2013-04-23 16:00:00,1.409966444047986e-06,6.250342557200011e-06,3.795232571067238e-06
2013-04-23 18:00:00,1.7324292013306949e-06,9.672821373126156e-06,4.733185675798272e-06
2013-04-23 20:00:00,1.830131406208808e-06,9.15621198742475e-06,4.782224045864137e-06
2013-04-23 22:00:00,1.9516162626611397e-06,9.965714610803946e-06,5.155006547042067e-06
2013-04-24 00:00:00,1.9911142806266684e-06,1.0422147692564118e-05,5.331542741275178e-06
2013-04-24 02:00:00,2.2880655947342044e-06,1.0184629084800463e-05,5.875506484610332e-06
2013-04-24 04:00:00,2.4923938155468633e-06,9.38167943393311e-06,6.448517267188326e-06
2013-04-24 06:00:00,1.7814730851370039e-06,5.2345096917747185e-06,5.3314725600925385e-06
2013-04-24 08:00:00,1.1383469190192783e-06,4.88168901251238e-06,4.376185653160915e-06
2013-04-24 10:00:00,1.0672983428114716e-06,4.2404485740574935e-06,3.6200964925144e-06
2013-04-24 12:00:00,1.0753623729624774e-06,4.2566336989641455e-06,3.3676252169360817e-06
2013-04-24 14:00:00,1.0876694517335848e-06,4.502805564805758e-06,3.3305325158494606e-06
2013-04-24 16:00:00,1.0284890972520763e-06,6.333472672641901e-06,3.5934861884701345e-06
2013-04-24 18:00:00,1.351197155850672e-06,8.443614675117217e-06,4.551509921522832e-06
2013-04-24 20:00:00,3.022832685165235e-06,8.647332120763361e-06,6.208268808139255e-06
2013-04-24 22:00:00,5.306054817449334e-06,1.0238269353561888e-05,8.96338013443112e-06
2013-04-25 00:00:00,9.498821689945995e-06,1.1897136903028549e-05,1.0487522990630766e-05
2013-04-25 02:00:00,8.786552288407253e-06,1.2526300028111586e-05,1.3100997594054642e-05
2013-04-25 04:00:00,5.587754626938947e-06,1.2330383871323316e-05,1.5840273434389677e-05
2013-04-25 06:00:00,2.902956698390652e-06,1.1252357091388807e-05,7.681595802146333e-06
2013-04-25 08:00:00,2.180579247955985e-06,5.604060212252918e-06,4.859041693324525e-06
2013-04-25 10:00:00,1.776935631591924e-06,4.519125042185602e-06,3.901469673929922e-06
2013-04-25 12:00:00,1.3438188578678198e-06,4.65051987008876e-06,3.82146873247153e-06
2013-04-25 14:00:00,1.3521257070932898e-06,4.92815913694174e-06,4.7538489883853944e-06
2013-04-25 16:00:00,1.529551143045523e-06,1.829924591889423e-05,1.0393202603673933e-05
2013-04-25 18:00:00,1.7878421422294975e-06,1.9572457968248917e-05,1.0516230870486356e-05
2013-04-25 20:00:00,2.561587513428847e-06,1.8682592834152264e-05,7.735294939029613e-06
2013-04-25 22:00:00,2.5857846240090895e-06,2.1393701710623716e-05,8.560948225609349e-06
2013-04-26 00:00:00,2.9313369308299095e-06,2.539632459813205e-05,1.162384690685079e-05
2013-04-26 02:00:00,3.162986057790567e-06,1.8297854508699088e-05,1.2611182626510477e-05
2013-04-26 04:00:00,3.7898202184052773e-06,1.6091583529604993e-05,1.3561568183468327e-05
2013-04-26 06:00:00,4.463000347694656e-06,1.1996602569976116e-05,8.210625330578739e-06
2013-04-26 08:00:00,3.8234871641972015e-06,7.42379810406353e-06,5.768694617110332e-06
2013-04-26 10:00:00,3.240872406430572e-06,6.080283274253895e-06,5.419239149139914e-06
2013-04-26 12:00:00,2.8899337276660734e-06,5.876302208376384e-06,5.290681974290115e-06
2013-04-26 14:00:00,2.3818441350239714e-06,6.447995199203879e-06,6.246504501322282e-06
2013-04-26 16:00:00,2.604391133497953e-06,9.632161184419522e-06,9.593784585215178e-06
2013-04-26 18:00:00,4.6158002886207906e-06,1.2648660917130023e-05,1.1192565798171426e-05
2013-04-26 20:00:00,7.231389047165996e-06,1.1622369309869735e-05,1.1650264794536431e-05
2013-04-26 22:00:00,6.4229470388179235e-06,1.2588114030510426e-05,1.393877103543549e-05
2013-04-27 00:00:00,6.7851317381125175e-06,1.3587731625194216e-05,1.354355908461782e-05
2013-04-27 02:00:00,7.856698312466829e-06,1.255386644633964e-05,1.231953666143954e-05
