,NL,BE,DE
2013-04-29 02:00:00,333.635,166.325,324.225
2013-04-29 04:00:00,359.15999999999997,177.875,337.06
2013-04-29 06:00:00,227.95499999999998,168.6,297.71000000000004
2013-04-29 08:00:00,124.395,127.52,202.26999999999998
2013-04-29 10:00:00,110.61,122.24,177.555
2013-04-29 12:00:00,124.52000000000001,126.93,188.26
2013-04-29 14:00:00,177.005,135.04,254.685
2013-04-29 16:00:00,334.275,175.815,372.625
2013-04-29 18:00:00,467.135,219.115,387.995
2013-04-29 20:00:00,456.04499999999996,204.58999999999997,333.46000000000004
2013-04-29 22:00:00,421.23,187.825,306.66999999999996
2013-04-30 00:00:00,417.385,179.04500000000002,311.4
2013-04-30 02:00:00,440.725,175.12,320.64
2013-04-30 04:00:00,433.54999999999995,162.60000000000002,305.255
2013-04-30 06:00:00,312.32000000000005,139.715,260.645
2013-04-30 08:00:00,172.34,114.1,188.63
2013-04-30 10:00:00,125.975,119.53999999999999,170.935
2013-04-30 12:00:00,120.72,122.695,168.345
2013-04-30 14:00:00,195.505,127.21000000000001,205.4
2013-04-30 16:00:00,345.345,146.625,315.56
2013-04-30 18:00:00,449.575,163.135,327.20000000000005
2013-04-30 20:00:00,418.585,165.29,287.85
2013-04-30 22:00:00,371.435,84.52000000000001,260.91
2013-05-01 00:00:00,377.46500000000003,86.565,265.54499999999996
2013-05-01 02:00:00,354.755,73.355,246.815
2013-05-01 04:00:00,330.97,74.57,219.45
2013-05-01 06:00:00,192.475,83.53999999999999,174.575
2013-05-01 08:00:00,119.745,86.71000000000001,145.505
2013-05-01 10:00:00,83.345,74.18,133.425
2013-05-01 12:00:00,83.48,73.38,136.57
2013-05-01 14:00:00,101.43,80.975,139.26
2013-05-01 16:00:00,182.04000000000002,91.65,170.735
2013-05-01 18:00:00,265.4,100.00999999999999,195.01999999999998
2013-05-01 20:00:00,252.285,110.095,182.26999999999998
2013-05-01 22:00:00,198.61,98.905,180.405
2013-05-02 00:00:00,187.625,98.895,184.74
2013-05-02 02:00:00,205.79000000000002,96.35,191.805
2013-05-02 04:00:00,209.745,113.80000000000001,206.94
2013-05-02 06:00:00,145.8,110.185,182.675
2013-05-02 08:00:00,97.86500000000001,83.33500000000001,140.915
2013-05-02 10:00:00,85.66499999999999,90.53,139.16
2013-05-02 12:00:00,90.03,83.52,147.84500000000003
2013-05-02 14:00:00,125.495,72.79,172.51
2013-05-02 16:00:00,245.935,74.765,224.595
2013-05-02 18:00:00,323.375,86.95500000000001,247.17000000000002
2013-05-02 20:00:00,266.81,96.455,227.47
2013-05-02 22:00:00,226.63,97.41,229.315
2013-05-03 00:00:00,203.11,84.285,230.445
2013-05-03 02:00:00,270.65,88.545,246.04500000000002
2013-05-03 04:00:00,278.38,78.82,258.82
2013-05-03 06:00:00,250.555,78.34,230.05
2013-05-03 08:00:00,187.62,63.905,205.595
2013-05-03 10:00:00,143.925,63.894999999999996,194.02499999999998
2013-05-03 12:00:00,120.65,66.19,200.54000000000002
2013-05-03 14:00:00,138.245,69.15,224.45999999999998
2013-05-03 16:00:00,195.58999999999997,84.735,282.725
2013-05-03 18:00:00,262.1,98.44999999999999,326.935
2013-05-03 20:00:00,295.01,95.415,346.57500000000005
2013-05-03 22:00:00,315.52,90.58500000000001,339.16999999999996
2013-05-04 00:00:00,323.11,101.7,353.025
2013-05-04 02:00:00,351.92999999999995,98.395,367.53
2013-05-04 04:00:00,326.605,89.63499999999999,344.66499999999996
2013-05-04 06:00:00,198.93,93.61,269.98
2013-05-04 08:00:00,128.865,82.49000000000001,196.005
2013-05-04 10:00:00,121.72,79.08,187.95499999999998
2013-05-04 12:00:00,133.03,96.315,190.16500000000002
2013-05-04 14:00:00,196.1,99.965,230.64499999999998
2013-05-04 16:00:00,332.16499999999996,142.57999999999998,345.065
2013-05-04 18:00:00,429.36,147.03,372.68
2013-05-04 20:00:00,439.945,154.715,348.73
2013-05-04 22:00:00,408.97,126.66999999999999,319.15
2013-05-05 00:00:00,389.27,119.83,276.57
2013-05-05 02:00:00,369.205,111.515,266.235
2013-05-05 04:00:00,311.64,96.10499999999999,213.815
2013-05-05 06:00:00,210.3,90.63499999999999,175.005
2013-05-05 08:00:00,144.945,88.725,144.625
2013-05-05 10:00:00,116.17,91.86,137.98
2013-05-05 12:00:00,116.44,101.13,141.11
2013-05-05 14:00:00,148.635,95.95500000000001,161.47
2013-05-05 16:00:00,272.49,142.28,257.16
2013-05-05 18:00:00,405.89,193.495,331.96000000000004
2013-05-05 20:00:00,429.82,195.945,368.295
2013-05-05 22:00:00,424.12,153.015,385.07
2013-05-06 00:00:00,424.96000000000004,136.45,374.75
2013-05-06 02:00:00,442.13,159.9,410.73
2013-05-06 04:00:00,424.77,199.20999999999998,407.36
2013-05-06 06:00:00,304.39,160.565,372.21500000000003
2013-05-06 08:00:00,182.065,125.215,309.425
2013-05-06 10:00:00,155.695,118.425,263.72
2013-05-06 12:00:00,185.97,113.435,279.70000000000005
2013-05-06 14:00:00,271.96,127.72500000000001,341.275
2013-05-06 16:00:00,355.45500000000004,160.37,400.25
2013-05-06 18:00:00,407.88,151.075,421.255
2013-05-06 20:00:00,419.82,151.22,400.21000000000004
2013-05-06 22:00:00,419.25,108.615,380.78999999999996
2013-05-07 00:00:00,414.35,93.545,376.285
2013-05-07 02:00:00,442.605,106.54499999999999,386.515
2013-05-07 04:00:00,428.69,156.14,398.305
2013-05-07 06:00:00,285.16,137.305,378.2
2013-05-07 08:00:00,141.57,94.97999999999999,322.995
2013-05-07 10:00:00,115.92500000000001,90.455,288.32
2013-05-07 12:00:00,116.945,86.88,303.135
2013-05-07 14:00:00,155.325,83.88,339.765
2013-05-07 16:00:00,256.005,102.685,399.805
2013-05-07 18:00:00,351.73,98.695,431.155
2013-05-07 20:00:00,364.78999999999996,85.18,432.545
2013-05-07 22:00:00,398.23,84.98,443.045
2013-05-08 00:00:00,413.445,84.765,450.375
2013-05-08 02:00:00,424.28999999999996,96.85,445.405
2013-05-08 04:00:00,424.495,117.715,430.75
2013-05-08 06:00:00,334.375,127.47999999999999,379.94
2013-05-08 08:00:00,244.46499999999997,115.28,289.35
2013-05-08 10:00:00,200.375,88.545,267.125
2013-05-08 12:00:00,168.07,89.165,270.815
2013-05-08 14:00:00,214.835,103.70500000000001,309.16999999999996
2013-05-08 16:00:00,305.14,111.735,394.705
2013-05-08 18:00:00,411.845,127.78999999999999,428.265
2013-05-08 20:00:00,432.225,111.87,426.07000000000005
2013-05-08 22:00:00,442.87,87.12,419.29
2013-05-09 00:00:00,413.525,74.345,425.02
2013-05-09 02:00:00,407.53,74.86,428.41999999999996
2013-05-09 04:00:00,365.6,74.75,380.66499999999996
2013-05-09 06:00:00,212.35,76.775,219.78500000000003
2013-05-09 08:00:00,137.695,86.32,159.625
2013-05-09 10:00:00,129.805,83.94,159.48000000000002
2013-05-09 12:00:00,139.275,84.265,164.56
2013-05-09 14:00:00,172.805,74.315,207.095
2013-05-09 16:00:00,269.005,70.24000000000001,335.78999999999996
2013-05-09 18:00:00,422.78999999999996,84.055,388.39
2013-05-09 20:00:00,439.235,72.11,391.805
2013-05-09 22:00:00,427.25,66.84,392.92
2013-05-10 00:00:00,404.28,69.49,393.03999999999996
2013-05-10 02:00:00,413.975,67.49000000000001,383.36
2013-05-10 04:00:00,402.95,66.825,352.33500000000004
2013-05-10 06:00:00,218.89999999999998,63.400000000000006,235.23499999999999
2013-05-10 08:00:00,135.12,65.78999999999999,153.49
2013-05-10 10:00:00,117.17500000000001,71.015,149.92000000000002
2013-05-10 12:00:00,119.5,65.265,157.88
2013-05-10 14:00:00,143.57999999999998,62.4,196.97500000000002
2013-05-10 16:00:00,249.51,70.36,331.925
2013-05-10 18:00:00,377.485,83.285,381.925
2013-05-10 20:00:00,398.5,69.265,368.095
2013-05-10 22:00:00,341.21500000000003,63.42,367.145
2013-05-11 00:00:00,292.85,65.18,374.53499999999997
2013-05-11 02:00:00,312.51,62.879999999999995,375.41499999999996
2013-05-11 04:00:00,270.01,63.435,329.45000000000005
2013-05-11 06:00:00,182.79000000000002,62.769999999999996,204.98000000000002
2013-05-11 08:00:00,129.625,68.41,157.04500000000002
2013-05-11 10:00:00,103.965,67.775,144.32999999999998
2013-05-11 12:00:00,97.28,64.24000000000001,151.25
2013-05-11 14:00:00,108.025,67.325,171.70999999999998
2013-05-11 16:00:00,158.485,64.66499999999999,263.25
2013-05-11 18:00:00,243.98,77.75999999999999,316.235
2013-05-11 20:00:00,234.085,70.23,259.54999999999995
2013-05-11 22:00:00,208.03,75.36,225.095
2013-05-12 00:00:00,189.91500000000002,75.21000000000001,216.97500000000002
2013-05-12 02:00:00,188.475,81.39,220.025
2013-05-12 04:00:00,172.48000000000002,75.255,209.49
2013-05-12 06:00:00,124.72,86.275,174.905
2013-05-12 08:00:00,94.57499999999999,79.635,147.675
2013-05-12 10:00:00,76.855,68.795,145.78
2013-05-12 12:00:00,78.16499999999999,73.06,151.82999999999998
2013-05-12 14:00:00,95.64,78.07,158.70999999999998
2013-05-12 16:00:00,133.67,72.66499999999999,202.06
2013-05-12 18:00:00,206.93,82.255,242.29
2013-05-12 20:00:00,197.33999999999997,84.965,208.125
2013-05-12 22:00:00,200.68,78.065,178.0
2013-05-13 00:00:00,203.87,72.535,176.875
2013-05-13 02:00:00,214.41000000000003,69.19,190.32
2013-05-13 04:00:00,248.20499999999998,75.07,228.165
2013-05-13 06:00:00,153.10500000000002,68.47999999999999,206.425
2013-05-13 08:00:00,117.245,76.04499999999999,151.74
2013-05-13 10:00:00,103.795,86.39,152.54000000000002
2013-05-13 12:00:00,112.265,81.25,159.56
2013-05-13 14:00:00,144.115,71.935,192.905
2013-05-13 16:00:00,265.37,89.535,277.94
2013-05-13 18:00:00,374.59000000000003,109.4,289.43
2013-05-13 20:00:00,326.03,94.35,235.23000000000002
2013-05-13 22:00:00,250.16500000000002,83.13499999999999,194.015
2013-05-14 00:00:00,217.305,77.975,198.98000000000002
2013-05-14 02:00:00,196.14499999999998,70.32,214.34
2013-05-14 04:00:00,176.09,65.86500000000001,221.12
2013-05-14 06:00:00,119.935,66.805,170.61
2013-05-14 08:00:00,91.07499999999999,76.565,128.125
2013-05-14 10:00:00,72.875,74.725,121.27000000000001
2013-05-14 12:00:00,81.725,82.89500000000001,128.27
2013-05-14 14:00:00,123.98,77.38499999999999,155.39
2013-05-14 16:00:00,200.365,86.33500000000001,222.57999999999998
2013-05-14 18:00:00,304.83,97.99,263.615
2013-05-14 20:00:00,323.8,91.405,225.675
2013-05-14 22:00:00,328.86,97.705,221.27499999999998
2013-05-15 00:00:00,335.96500000000003,129.28,230.905
2013-05-15 02:00:00,333.53,128.34,247.575
2013-05-15 04:00:00,294.975,109.13,249.975
2013-05-15 06:00:00,177.63,107.86,216.365
2013-05-15 08:00:00,137.38,116.215,174.18
2013-05-15 10:00:00,130.815,92.75999999999999,172.875
2013-05-15 12:00:00,144.405,90.505,180.98000000000002
2013-05-15 14:00:00,210.67000000000002,79.26,224.66000000000003
2013-05-15 16:00:00,286.70000000000005,114.35,265.67
2013-05-15 18:00:00,350.78499999999997,156.57,276.575
2013-05-15 20:00:00,354.89,162.06,259.065
2013-05-15 22:00:00,342.505,115.26,250.55
2013-05-16 00:00:00,314.47,125.345,247.60500000000002
2013-05-16 02:00:00,310.82,103.125,256.875
2013-05-16 04:00:00,302.115,117.13499999999999,266.905
2013-05-16 06:00:00,214.79000000000002,111.565,224.72
2013-05-16 08:00:00,148.995,110.69,184.425
2013-05-16 10:00:00,118.19999999999999,110.205,174.58499999999998
2013-05-16 12:00:00,119.095,109.075,195.975
2013-05-16 14:00:00,187.61,106.67,223.54000000000002
2013-05-16 16:00:00,296.43,121.815,271.36
2013-05-16 18:00:00,380.545,134.74,297.64
2013-05-16 20:00:00,389.64,137.98000000000002,288.855
2013-05-16 22:00:00,369.91999999999996,134.465,253.16
2013-05-17 00:00:00,361.23,128.125,232.69
2013-05-17 02:00:00,355.79499999999996,123.35,224.87
2013-05-17 04:00:00,343.165,123.03,245.89999999999998
2013-05-17 06:00:00,258.125,122.75999999999999,211.985
2013-05-17 08:00:00,149.32,109.295,174.065
2013-05-17 10:00:00,130.93,102.13999999999999,176.66
2013-05-17 12:00:00,161.84,92.38,201.04000000000002
2013-05-17 14:00:00,214.77499999999998,94.56,226.43
2013-05-17 16:00:00,286.875,120.37,270.605
2013-05-17 18:00:00,337.905,135.14,317.72
2013-05-17 20:00:00,336.78499999999997,149.925,320.395
2013-05-17 22:00:00,317.575,111.82499999999999,301.35
2013-05-18 00:00:00,318.65,100.37,281.23
2013-05-18 02:00:00,317.23,100.85499999999999,279.86
2013-05-18 04:00:00,303.3,101.82499999999999,267.9
2013-05-18 06:00:00,241.75,106.025,217.57
2013-05-18 08:00:00,155.95,122.92,159.365
2013-05-18 10:00:00,122.175,138.54500000000002,149.76999999999998
2013-05-18 12:00:00,131.04,124.01,158.12
2013-05-18 14:00:00,160.51999999999998,106.16499999999999,191.72500000000002
2013-05-18 16:00:00,257.235,105.61,279.96000000000004
2013-05-18 18:00:00,401.17999999999995,122.705,330.58
2013-05-18 20:00:00,410.725,108.71000000000001,331.46500000000003
2013-05-18 22:00:00,351.775,104.64,333.565
2013-05-19 00:00:00,346.535,101.82,328.865
2013-05-19 02:00:00,332.75,102.94,320.12
2013-05-19 04:00:00,308.435,107.5,272.785
2013-05-19 06:00:00,225.865,129.235,199.385
2013-05-19 08:00:00,144.62,137.015,174.07
2013-05-19 10:00:00,115.525,113.6,167.015
2013-05-19 12:00:00,110.9,97.755,165.66
2013-05-19 14:00:00,128.23,105.75,174.84
2013-05-19 16:00:00,167.215,105.56,261.125
2013-05-19 18:00:00,269.03999999999996,112.32499999999999,337.41499999999996
2013-05-19 20:00:00,307.97,109.095,346.20500000000004
2013-05-19 22:00:00,303.86,101.0,334.78499999999997
2013-05-20 00:00:00,315.87,98.64500000000001,329.81
2013-05-20 02:00:00,302.82500000000005,97.71000000000001,336.82
2013-05-20 04:00:00,283.56,107.21,311.595
2013-05-20 06:00:00,222.555,109.705,202.17000000000002
2013-05-20 08:00:00,184.55,118.605,153.685
2013-05-20 10:00:00,146.74,111.19999999999999,145.84
2013-05-20 12:00:00,141.79,103.66499999999999,148.96
2013-05-20 14:00:00,172.17000000000002,102.105,182.345
2013-05-20 16:00:00,252.91000000000003,103.85499999999999,279.79
2013-05-20 18:00:00,355.61,109.91999999999999,324.83500000000004
2013-05-20 20:00:00,384.705,117.16999999999999,291.385
2013-05-20 22:00:00,381.69,116.16499999999999,258.56
2013-05-21 00:00:00,373.055,108.88,255.685
2013-05-21 02:00:00,385.105,114.57,257.91
2013-05-21 04:00:00,351.935,152.81,279.33500000000004
2013-05-21 06:00:00,202.765,141.42000000000002,236.13
2013-05-21 08:00:00,118.35000000000001,129.32,205.185
2013-05-21 10:00:00,114.795,127.775,208.285
2013-05-21 12:00:00,137.7,120.455,224.435
2013-05-21 14:00:00,182.56,117.42,230.76999999999998
2013-05-21 16:00:00,295.21500000000003,151.435,267.03
2013-05-21 18:00:00,351.66999999999996,149.135,275.055
2013-05-21 20:00:00,353.88,147.32999999999998,270.07500000000005
2013-05-21 22:00:00,322.515,136.565,270.265
2013-05-22 00:00:00,280.16999999999996,127.88499999999999,267.485
2013-05-22 02:00:00,238.985,113.6,280.44500000000005
2013-05-22 04:00:00,214.57,108.325,275.805
2013-05-22 06:00:00,159.39499999999998,100.755,255.69
2013-05-22 08:00:00,148.12,107.50999999999999,207.58499999999998
2013-05-22 10:00:00,131.81,105.45500000000001,201.115
2013-05-22 12:00:00,118.34,109.405,184.035
2013-05-22 14:00:00,128.385,118.19,233.51
2013-05-22 16:00:00,198.945,130.055,325.96500000000003
2013-05-22 18:00:00,282.4,132.075,410.08500000000004
2013-05-22 20:00:00,293.70000000000005,129.29000000000002,417.195
2013-05-22 22:00:00,208.135,115.00999999999999,360.865
2013-05-23 00:00:00,197.36,121.7,341.585
2013-05-23 02:00:00,203.535,116.855,364.28999999999996
2013-05-23 04:00:00,229.73000000000002,108.85499999999999,384.72
2013-05-23 06:00:00,191.42,77.2,297.445
2013-05-23 08:00:00,141.45499999999998,112.69999999999999,210.89999999999998
2013-05-23 10:00:00,114.78,120.785,193.89
2013-05-23 12:00:00,116.35499999999999,118.975,212.485
2013-05-23 14:00:00,157.09,118.435,309.94
2013-05-23 16:00:00,298.105,131.82999999999998,420.20000000000005
2013-05-23 18:00:00,428.155,137.855,472.61
2013-05-23 20:00:00,480.93,150.3,480.565
2013-05-23 22:00:00,465.875,136.10000000000002,486.995
2013-05-24 00:00:00,441.505,132.67000000000002,494.095
2013-05-24 02:00:00,473.81,133.065,494.58500000000004
2013-05-24 04:00:00,452.325,156.53,450.905
2013-05-24 06:00:00,354.56,154.0,377.78499999999997
2013-05-24 08:00:00,267.92,136.055,303.52
2013-05-24 10:00:00,258.575,133.88,278.78
2013-05-24 12:00:00,271.745,129.51,269.355
2013-05-24 14:00:00,305.85,132.995,276.49
2013-05-24 16:00:00,392.58,151.455,378.95
2013-05-24 18:00:00,420.95,175.35,440.3
2013-05-24 20:00:00,422.03499999999997,190.305,444.385
2013-05-24 22:00:00,398.195,136.28,413.25
2013-05-25 00:00:00,365.56,125.72,403.82
2013-05-25 02:00:00,334.135,118.97,393.135
2013-05-25 04:00:00,324.44,120.25999999999999,344.095
2013-05-25 06:00:00,269.405,116.73,268.31
2013-05-25 08:00:00,210.64999999999998,113.325,200.83499999999998
2013-05-25 10:00:00,177.8,114.70500000000001,182.28
2013-05-25 12:00:00,153.86,105.55,185.365
2013-05-25 14:00:00,157.24,108.515,223.51
2013-05-25 16:00:00,266.75,118.985,334.105
2013-05-25 18:00:00,412.315,134.415,394.825
2013-05-25 20:00:00,450.935,137.29000000000002,402.155
2013-05-25 22:00:00,415.15999999999997,111.305,420.64
2013-05-26 00:00:00,350.90999999999997,101.705,418.27
2013-05-26 02:00:00,272.0,99.725,376.28499999999997
2013-05-26 04:00:00,224.71499999999997,108.6,291.52
2013-05-26 06:00:00,166.965,131.0,202.57999999999998
2013-05-26 08:00:00,139.765,150.24,164.45499999999998
2013-05-26 10:00:00,139.195,127.065,163.07999999999998
2013-05-26 12:00:00,137.48,119.2,174.77999999999997
2013-05-26 14:00:00,156.73000000000002,100.69,198.345
2013-05-26 16:00:00,229.94,100.19,284.72
2013-05-26 18:00:00,293.83500000000004,110.145,356.615
2013-05-26 20:00:00,294.6,121.625,356.295
2013-05-26 22:00:00,266.69,117.16,349.405
2013-05-27 00:00:00,239.95,115.895,348.195
2013-05-27 02:00:00,242.375,118.705,361.35
2013-05-27 04:00:00,264.38,141.855,378.72
2013-05-27 06:00:00,184.14,128.0,326.25
2013-05-27 08:00:00,127.785,117.87,233.425
2013-05-27 10:00:00,120.85,125.78,203.95999999999998
2013-05-27 12:00:00,138.195,119.81,233.54000000000002
2013-05-27 14:00:00,211.55,115.74,318.11
2013-05-27 16:00:00,338.71000000000004,139.425,431.21500000000003
2013-05-27 18:00:00,400.105,143.01999999999998,470.90999999999997
2013-05-27 20:00:00,429.94,142.535,480.21000000000004
2013-05-27 22:00:00,366.075,100.715,459.57
2013-05-28 00:00:00,281.89,104.955,436.055
2013-05-28 02:00:00,295.005,108.945,424.135
2013-05-28 04:00:00,300.46,114.625,409.6
2013-05-28 06:00:00,196.375,119.36,348.94
2013-05-28 08:00:00,131.64499999999998,114.775,260.01
2013-05-28 10:00:00,119.29,110.18,235.95999999999998
2013-05-28 12:00:00,124.72,101.305,232.9
2013-05-28 14:00:00,170.115,101.59,288.64
2013-05-28 16:00:00,227.095,113.215,399.015
2013-05-28 18:00:00,238.785,114.05,433.12
2013-05-28 20:00:00,205.565,113.71000000000001,378.49
2013-05-28 22:00:00,175.04000000000002,107.82499999999999,287.68
2013-05-29 00:00:00,165.38,101.705,269.125
2013-05-29 02:00:00,161.15499999999997,95.56,278.25
2013-05-29 04:00:00,166.375,87.435,277.505
2013-05-29 06:00:00,156.405,79.0,231.61
2013-05-29 08:00:00,132.255,64.205,193.98000000000002
2013-05-29 10:00:00,119.53,89.33500000000001,192.32999999999998
2013-05-29 12:00:00,117.275,109.33500000000001,198.81
2013-05-29 14:00:00,136.98,108.935,242.64499999999998
2013-05-29 16:00:00,212.465,104.955,331.99
2013-05-29 18:00:00,362.015,124.12,389.53
2013-05-29 20:00:00,418.725,132.42000000000002,405.745
2013-05-29 22:00:00,426.46500000000003,107.215,407.555
2013-05-30 00:00:00,389.6,104.68,412.41999999999996
2013-05-30 02:00:00,388.305,101.91499999999999,421.70000000000005
2013-05-30 04:00:00,351.35,101.88,394.06
2013-05-30 06:00:00,256.07,97.97,325.45
2013-05-30 08:00:00,148.95,99.78999999999999,237.985
2013-05-30 10:00:00,148.245,99.715,225.405
2013-05-30 12:00:00,144.64,102.99000000000001,246.115
2013-05-30 14:00:00,154.06,104.67,301.41499999999996
2013-05-30 16:00:00,249.505,80.85499999999999,388.83500000000004
2013-05-30 18:00:00,335.755,103.545,430.58500000000004
2013-05-30 20:00:00,322.765,120.23500000000001,430.555
2013-05-30 22:00:00,279.61,87.41499999999999,397.34000000000003
2013-05-31 00:00:00,243.57,110.435,369.11
2013-05-31 02:00:00,267.095,116.19999999999999,382.02
2013-05-31 04:00:00,301.07500000000005,119.59,385.71500000000003
2013-05-31 06:00:00,252.805,113.455,347.83000000000004
2013-05-31 08:00:00,210.375,108.41499999999999,294.46500000000003
2013-05-31 10:00:00,145.70499999999998,109.43,235.425
2013-05-31 12:00:00,133.435,119.235,226.86
2013-05-31 14:00:00,145.95,120.66,261.08500000000004
2013-05-31 16:00:00,183.535,125.65,342.67
2013-05-31 18:00:00,221.41,124.83,374.04
2013-05-31 20:00:00,222.21,117.93,360.59000000000003
2013-05-31 22:00:00,181.08499999999998,66.295,293.64
2013-06-01 00:00:00,151.81,64.63499999999999,256.08
2013-06-01 02:00:00,134.20499999999998,66.86,248.16000000000003
2013-06-01 04:00:00,132.24,66.17,239.17000000000002
2013-06-01 06:00:00,132.895,68.11500000000001,197.515
